sensor_id,region,latitude,longitude,temperature,humidity,vibration,network_traffic
42644,server_sud,5.9635,1.9178,35.14,79.45,0.42,163.31
42645,server_est,9.8816,3.7933,19.75,46.65,2.313,462.25
42646,server_est,8.8024,3.4788,28.14,69.9,1.006,231.03
42647,server_ouest,8.2504,1.4644,34.19,82.51,0.491,113.84
42648,server_nord,12.9418,2.4913,26.96,56.68,1.129,284.93
42649,server_est,8.8899,2.701,35.17,83.53,0.56,120.35
42650,server_ouest,9.5801,1.5875,39.79,83.49,0.441,102.53
42651,server_nord,11.9252,2.2573,32.22,84.54,0.496,125.42
42652,server_nord,12.8347,2.322,34.65,80.47,0.434,128.49
42653,server_ouest,10.1049,0.3357,35.32,77.98,0.799,122.37
42654,server_ouest,10.565,-0.4232,24.59,63.27,0.922,225.0
42655,server_est,8.1683,3.6028,23.9,54.19,1.128,232.86
42656,server_ouest,10.2635,1.482,22.27,53.04,2.324,491.27
42657,server_ouest,8.6975,1.5946,37.88,77.4,0.569,70.07
42658,server_nord,12.2047,3.689,31.32,64.05,0.742,244.05
42659,server_est,9.3046,4.1158,33.89,81.05,0.565,138.84
42660,server_ouest,11.2926,1.009,35.05,83.06,0.398,104.77
42661,server_ouest,9.4892,1.0965,27.58,57.16,1.35,227.39
42662,server_sud,5.6424,2.47,19.64,54.92,2.608,354.02
42663,server_ouest,9.8723,0.704,27.79,54.68,1.029,247.31
42664,server_ouest,10.0688,1.2893,19.71,51.97,3.083,413.99
42665,server_nord,12.3797,2.2929,23.38,43.36,2.552,538.37
42666,server_est,10.0671,4.394,32.79,88.62,0.378,131.04
42667,server_ouest,10.4078,1.07,33.87,81.33,0.308,129.33
42668,server_ouest,10.5599,1.1504,32.8,85.35,0.57,97.64
42669,server_nord,12.1514,2.6267,33.53,83.78,0.573,112.14
42670,server_nord,11.6064,3.3628,23.56,50.34,2.299,487.74
42671,server_est,9.6809,3.2217,26.45,61.76,1.19,245.77
42672,server_ouest,10.0222,1.7339,34.53,87.28,0.537,84.32
42673,server_nord,12.7874,2.0082,27.18,55.17,0.935,311.65
42674,server_centre,9.3544,1.4303,21.48,48.19,2.093,572.09
42675,server_est,11.0662,4.2401,15.22,50.62,2.241,560.15
42676,server_centre,9.7408,1.5597,34.23,80.23,0.53,120.41
42677,server_centre,9.1308,2.1873,33.18,65.34,1.394,212.89
42678,server_ouest,9.3234,1.0617,27.86,54.33,1.099,164.65
42679,server_centre,8.7175,2.8508,33.99,74.57,0.292,121.31
42680,server_est,7.8275,2.9063,36.39,84.25,0.528,122.67
42681,server_centre,8.2295,2.9977,27.26,55.68,1.172,244.38
42682,server_sud,6.2263,1.842,33.61,79.78,0.441,136.88
42683,server_centre,8.9703,2.7905,20.34,37.38,2.319,460.44
42684,server_centre,9.5131,2.3196,18.14,33.0,3.175,647.32
42685,server_sud,6.6884,1.2245,16.97,44.19,2.318,579.26
42686,server_est,8.5586,2.9546,23.89,48.05,2.622,567.37
42687,server_nord,11.9539,2.1596,28.27,58.13,0.889,263.2
42688,server_ouest,10.3211,0.3779,28.35,47.41,0.826,296.62
42689,server_nord,12.5129,2.1209,28.24,67.36,1.412,242.04
42690,server_est,9.7432,3.729,24.73,50.42,0.957,310.85
42691,server_ouest,8.8079,2.3517,35.91,80.67,0.726,100.08
42692,server_centre,9.6888,2.7166,20.55,34.2,2.373,609.74
42693,server_nord,11.7261,2.4557,37.86,82.6,0.493,112.06
42694,server_centre,9.2683,1.6133,34.61,75.92,0.579,86.87
42695,server_ouest,9.6536,0.8686,26.54,60.81,1.066,351.67
42696,server_est,10.7908,2.9706,26.93,52.83,1.208,228.74
42697,server_sud,6.3889,1.8966,23.85,41.13,1.944,571.12
42698,server_sud,6.5389,2.5735,32.95,81.47,0.502,124.29
42699,server_centre,8.9862,1.8391,36.99,76.49,0.388,141.19
42700,server_nord,13.4081,1.7177,24.25,39.15,3.487,320.94
42701,server_nord,11.0466,0.8722,25.51,72.37,0.942,258.55
42702,server_centre,9.3922,2.9884,33.2,79.99,0.486,127.35
42703,server_ouest,9.3855,2.2089,24.73,38.67,1.975,537.71
42704,server_nord,13.1466,1.5807,33.28,79.84,0.492,97.43
42705,server_centre,10.2029,2.0029,35.1,81.9,0.638,114.48
42706,server_est,9.4344,2.869,29.44,64.55,0.778,260.03
42707,server_ouest,10.1434,2.0769,25.55,40.07,2.78,515.41
42708,server_centre,10.0628,2.1825,30.26,77.09,0.621,135.83
42709,server_est,9.6535,3.3388,34.13,72.82,0.499,118.49
42710,server_ouest,9.7345,0.3205,32.5,85.51,0.518,155.15
42711,server_centre,9.9421,4.187,26.66,78.75,1.033,169.88
42712,server_sud,6.0284,1.731,26.87,57.19,1.221,317.7
42713,server_sud,5.6848,2.8945,29.79,75.22,1.037,212.22
42714,server_sud,6.2538,1.8889,36.18,86.53,0.603,129.66
42715,server_ouest,10.8406,0.4194,37.1,78.35,0.449,102.23
42716,server_centre,8.5782,2.0196,24.75,37.89,1.786,499.2
42717,server_centre,9.3584,2.6663,28.62,58.32,1.146,176.13
42718,server_est,9.7285,2.6712,20.26,47.74,2.449,593.28
42719,server_est,9.5231,4.0258,20.18,48.87,2.201,608.9
42720,server_sud,6.4633,1.7993,23.62,45.5,3.368,510.13
42721,server_centre,8.7363,1.5599,25.32,63.59,1.088,169.25
42722,server_est,8.96,3.9513,22.79,56.87,2.474,530.67
42723,server_ouest,9.6835,0.7555,23.97,49.65,1.319,461.0
42724,server_ouest,8.9405,2.5455,30.57,69.44,1.263,241.91
42725,server_centre,9.7204,3.155,29.54,52.25,0.86,243.32
42726,server_est,9.5071,3.9056,35.02,74.76,0.478,128.68
42727,server_ouest,9.3859,1.5821,31.2,57.28,0.925,188.87
42728,server_sud,7.4764,2.1264,28.52,57.66,1.094,224.17
42729,server_nord,13.5176,1.7627,34.43,79.79,0.656,118.96
42730,server_sud,6.2303,3.5131,29.7,54.83,0.81,261.76
42731,server_est,8.5043,3.607,33.83,69.25,0.536,117.13
42732,server_centre,8.9766,2.1183,30.69,48.88,0.879,252.08
42733,server_nord,12.2713,1.7781,26.05,56.75,0.642,294.25
42734,server_est,10.1107,2.3114,17.82,56.2,3.124,605.83
42735,server_est,8.1751,3.451,33.01,85.54,0.443,129.3
42736,server_sud,7.3856,3.9067,28.86,55.69,0.922,228.88
42737,server_ouest,10.0759,1.785,21.09,49.7,2.619,475.47
42738,server_sud,6.2545,1.921,24.91,56.26,0.913,356.17
42739,server_ouest,9.4249,1.1535,23.65,46.13,1.791,435.02
42740,server_nord,13.5031,3.3849,22.14,36.82,2.3,410.83
42741,server_ouest,7.3526,0.7992,22.87,43.93,3.18,513.33
42742,server_nord,12.2428,3.6969,35.06,82.73,0.425,114.45
42743,server_est,8.7903,4.8226,29.32,65.05,1.017,195.78
42744,server_est,10.0098,2.9577,31.34,78.77,0.364,113.45
42745,server_nord,12.6415,3.3068,28.41,58.78,0.798,242.47
42746,server_sud,6.2692,2.2125,22.8,41.65,2.683,357.76
42747,server_est,8.6008,3.9021,36.24,84.12,0.588,124.73
42748,server_est,9.1942,2.669,20.71,39.88,2.597,527.45
42749,server_sud,5.7746,2.1149,21.17,55.79,3.598,564.85
42750,server_centre,8.1075,1.7401,25.35,64.41,0.836,263.85
42751,server_nord,12.611,2.0675,33.84,76.08,0.277,89.08
42752,server_sud,6.1384,1.4856,28.33,65.43,1.011,188.35
42753,server_centre,7.9455,3.1361,36.36,86.32,0.453,120.48
42754,server_sud,5.5865,3.2334,35.72,88.65,0.618,114.82
42755,server_est,10.2682,3.1182,33.43,75.82,0.45,131.08
42756,server_sud,6.5282,2.2715,35.04,85.16,0.347,93.78
42757,server_nord,12.2903,4.3751,26.88,51.35,0.812,265.59
42758,server_nord,14.5202,3.7652,34.62,79.08,0.469,114.41
42759,server_nord,11.8816,1.6917,33.27,80.76,0.437,171.23
42760,server_sud,5.3081,2.7548,24.4,50.36,2.322,423.37
42761,server_est,10.0427,3.2112,37.54,75.93,0.685,171.93
42762,server_sud,7.156,2.3357,25.91,56.4,0.875,317.88
42763,server_centre,8.747,3.0273,30.69,57.67,0.93,236.77
42764,server_sud,6.0539,2.2033,30.87,52.79,0.861,198.33
42765,server_centre,8.7134,1.5992,26.97,53.55,0.777,280.26
42766,server_nord,13.4177,1.6147,25.54,51.26,0.819,216.5
42767,server_nord,12.7062,1.5618,34.51,85.12,0.566,104.65
42768,server_centre,9.5031,2.0035,28.9,56.52,0.96,195.98
42769,server_ouest,9.9943,1.0092,25.99,53.94,0.771,242.67
42770,server_centre,10.0257,2.2138,36.25,85.73,0.465,129.54
42771,server_est,8.9695,3.9304,37.75,75.06,0.584,96.31
42772,server_sud,5.8464,2.1645,38.4,77.85,0.452,133.72
42773,server_nord,13.1915,1.9181,33.84,74.92,0.475,145.55
42774,server_est,9.774,4.2475,23.75,26.65,2.998,551.6
42775,server_est,9.3782,2.6338,25.19,45.71,2.833,460.84
42776,server_centre,10.2923,3.2654,17.11,34.47,2.735,616.24
42777,server_nord,13.137,1.6413,32.9,85.13,0.429,100.52
42778,server_est,9.3981,3.5412,28.3,68.29,0.891,287.26
42779,server_est,9.0113,3.4373,23.71,41.15,2.246,476.69
42780,server_sud,6.8534,3.6308,34.75,88.19,0.467,142.06
42781,server_centre,9.554,2.1801,26.08,62.31,0.916,183.82
42782,server_nord,13.9875,2.5514,18.24,45.74,2.567,562.23
42783,server_ouest,10.0142,0.919,27.84,65.86,1.461,234.98
42784,server_sud,7.1348,2.557,37.36,85.25,0.513,105.32
42785,server_nord,13.5169,2.6263,35.11,82.17,0.33,89.91
42786,server_ouest,9.7708,1.5395,37.4,77.76,0.181,87.46
42787,server_est,9.2232,3.9148,35.3,84.55,0.379,138.72
42788,server_nord,13.454,2.8098,19.5,45.05,2.61,477.25
42789,server_est,10.1506,4.5797,23.11,39.43,2.476,533.33
42790,server_ouest,8.713,-0.0166,22.96,30.87,2.407,466.41
42791,server_centre,9.5524,2.1259,33.54,81.68,0.497,79.1
42792,server_centre,9.3276,3.0513,33.65,77.18,0.15,135.14
42793,server_ouest,10.4918,0.9067,33.39,69.87,0.516,118.41
42794,server_est,8.9158,3.4634,31.17,61.74,0.87,221.76
42795,server_ouest,8.9636,1.8546,25.85,71.79,1.095,276.53
42796,server_est,9.5396,2.6026,25.95,41.71,1.018,403.8
42797,server_centre,8.5297,2.1396,27.32,58.17,0.951,309.37
42798,server_centre,9.3228,2.0532,35.37,82.66,0.336,111.97
42799,server_centre,10.1798,3.3098,36.9,78.42,0.559,135.15
42800,server_centre,9.25,2.783,27.68,56.25,0.892,226.8
42801,server_nord,12.2968,2.0293,29.69,59.93,1.049,237.24
42802,server_nord,12.3363,2.8882,20.01,34.62,1.956,390.21
42803,server_centre,8.047,3.7778,38.22,80.92,0.32,100.21
42804,server_nord,11.2828,2.6285,31.89,62.53,0.582,319.17
42805,server_nord,11.5813,2.3315,32.01,58.76,0.838,247.36
42806,server_ouest,8.7413,0.4117,34.71,77.86,0.367,119.52
42807,server_est,11.035,3.0868,35.24,80.81,0.42,138.39
42808,server_sud,5.8182,2.9822,35.37,78.26,0.383,136.95
42809,server_centre,9.3726,2.6328,22.49,42.49,2.387,619.24
42810,server_centre,8.8804,2.4064,34.31,78.2,0.54,100.66
42811,server_nord,13.1268,3.3048,24.39,59.44,0.94,318.11
42812,server_est,9.2082,3.7023,33.19,85.63,0.634,101.24
42813,server_ouest,7.0853,1.4437,39.12,72.05,0.545,163.97
42814,server_sud,6.6165,1.8897,23.55,48.37,2.285,557.06
42815,server_nord,11.7964,2.8683,29.05,59.14,1.074,246.29
42816,server_nord,11.9352,2.5379,22.43,45.23,2.835,563.08
42817,server_nord,12.7106,0.7547,31.81,61.13,0.814,325.2
42818,server_est,9.0532,2.5691,34.08,78.91,0.618,109.59
42819,server_est,9.2723,2.9429,28.99,86.37,0.371,123.69
42820,server_sud,5.7681,2.241,38.32,76.89,0.43,136.14
42821,server_ouest,9.1953,-0.0992,26.09,65.99,1.184,264.77
42822,server_centre,9.0212,2.7309,21.02,54.68,2.104,570.7
42823,server_nord,12.0103,2.4827,18.66,41.9,3.24,475.16
42824,server_nord,13.1955,1.4051,32.36,76.35,0.451,116.98
42825,server_sud,7.3757,3.3519,27.97,57.91,0.887,308.49
42826,server_ouest,10.1563,1.183,26.58,64.17,1.198,281.4
42827,server_centre,10.3817,2.5033,25.7,66.75,1.248,246.21
42828,server_est,8.5014,3.7623,35.49,78.65,0.586,123.48
42829,server_nord,11.6653,3.0012,37.59,86.03,0.428,148.18
42830,server_nord,12.296,2.4653,31.5,68.91,0.593,100.34
42831,server_est,10.2725,3.4977,19.45,41.7,2.391,424.67
42832,server_ouest,8.8519,1.3734,21.36,44.25,2.146,444.38
42833,server_est,8.9059,3.676,16.92,49.28,2.822,507.59
42834,server_sud,5.4948,3.4454,37.52,75.14,0.516,129.68
42835,server_est,9.9261,3.2777,23.4,51.73,2.31,510.25
42836,server_centre,9.263,2.7211,25.17,55.38,1.061,209.75
42837,server_est,9.4474,4.0044,21.46,37.57,1.936,574.61
42838,server_est,9.2149,4.1861,33.11,80.71,0.565,122.79
42839,server_nord,13.4602,1.9306,33.56,81.65,0.533,96.82
42840,server_centre,9.3414,2.0671,35.31,81.15,0.384,109.33
42841,server_nord,13.5668,2.1341,34.15,69.99,0.605,123.43
42842,server_ouest,9.5902,1.7681,37.6,68.27,0.497,154.53
42843,server_sud,6.3534,1.9794,32.74,77.85,0.403,103.57
42844,server_sud,6.267,2.5874,26.08,57.97,0.745,228.56
42845,server_ouest,9.9029,1.3731,28.6,64.51,0.94,292.26
42846,server_sud,5.9741,2.5526,32.8,81.64,0.503,122.2
42847,server_sud,7.5535,2.4577,20.59,45.37,2.25,613.05
42848,server_est,9.5826,2.2728,27.69,57.8,1.075,214.77
42849,server_est,9.2492,3.7116,25.27,53.2,1.366,204.44
42850,server_est,9.9263,4.7939,29.53,55.08,1.22,272.29
42851,server_nord,10.8503,1.7789,24.7,59.77,0.854,242.29
42852,server_sud,5.6669,2.6595,20.66,37.52,2.92,437.97
42853,server_sud,6.1237,3.3996,16.5,43.45,1.754,484.63
42854,server_est,8.96,2.9953,34.56,83.54,0.485,99.64
42855,server_ouest,10.1379,0.6372,24.72,64.9,0.615,215.33
42856,server_ouest,9.18,0.9997,19.6,39.53,2.344,469.37
42857,server_ouest,11.1844,0.8996,26.25,41.33,2.203,518.1
42858,server_sud,5.1611,1.1479,23.62,51.89,3.548,519.86
42859,server_est,9.4136,4.2438,33.77,59.82,0.849,222.4
42860,server_est,9.0117,3.9258,34.68,79.99,0.565,78.06
42861,server_centre,9.9758,1.9035,24.44,50.01,0.888,208.7
42862,server_sud,6.2808,3.4958,31.91,61.36,1.159,231.73
42863,server_centre,8.8335,2.5442,30.69,51.26,1.207,243.98
42864,server_est,9.1651,3.0922,27.68,47.12,0.984,214.34
42865,server_nord,13.0436,2.2742,25.93,69.38,0.863,295.41
42866,server_sud,5.5722,2.7312,17.26,49.49,2.879,489.63
42867,server_nord,12.7234,1.5043,20.85,52.96,3.084,549.49
42868,server_sud,6.1262,2.7076,26.79,54.59,1.095,259.83
42869,server_est,9.7733,3.4943,34.7,82.1,0.525,132.99
42870,server_nord,11.7594,2.2487,31.33,75.27,0.595,143.94
42871,server_centre,9.8364,2.3456,30.73,69.37,0.96,271.42
42872,server_est,8.9305,2.5556,23.09,43.26,3.27,668.25
42873,server_est,9.4383,4.6306,32.54,83.0,0.373,122.47
42874,server_ouest,11.0437,0.7281,17.48,53.13,2.391,629.88
42875,server_nord,11.5461,3.0628,24.01,29.07,2.073,468.42
42876,server_est,9.7342,3.2412,28.6,61.26,1.166,303.12
42877,server_ouest,9.2215,0.7306,36.1,77.58,0.624,126.1
42878,server_sud,6.8179,1.2894,34.7,82.42,0.422,109.08
42879,server_centre,9.7081,1.7305,26.12,53.62,1.022,309.7
42880,server_nord,12.3752,1.4749,28.21,59.07,1.041,212.93
42881,server_ouest,10.6141,0.8351,28.73,56.92,0.964,272.76
42882,server_ouest,8.9367,1.2482,31.11,81.14,0.556,98.99
42883,server_nord,13.8144,0.3772,36.74,89.43,0.511,146.38
42884,server_est,8.8528,4.0853,34.3,79.51,0.383,156.5
42885,server_est,8.0808,3.7351,30.01,72.07,0.985,250.14
42886,server_est,9.0581,3.8923,36.17,73.27,0.53,114.49
42887,server_ouest,10.0222,0.2692,35.04,85.48,0.353,126.78
42888,server_sud,5.6778,2.1613,37.37,88.03,0.526,127.97
42889,server_sud,5.8029,2.8611,38.41,73.62,0.385,136.55
42890,server_est,11.5565,4.5424,38.6,83.57,0.476,89.74
42891,server_sud,5.7806,2.6749,27.43,53.33,0.965,179.1
42892,server_sud,5.4624,2.0411,33.2,80.62,0.473,112.46
42893,server_nord,12.9198,2.0229,21.93,49.02,2.048,404.95
42894,server_nord,12.7072,3.1077,20.1,51.41,2.841,491.45
42895,server_centre,8.1667,3.5929,20.16,50.1,2.811,511.01
42896,server_ouest,10.378,0.6292,35.84,77.95,0.502,150.99
42897,server_nord,11.6687,2.7059,26.16,64.98,1.169,286.41
42898,server_nord,13.7231,2.6648,31.02,57.21,1.152,244.69
42899,server_nord,12.8302,3.0188,25.8,64.6,1.073,189.83
42900,server_est,9.0937,3.6227,37.29,85.65,0.519,128.27
42901,server_centre,8.7084,0.8965,22.2,46.98,1.955,485.52
42902,server_sud,6.0869,2.2996,33.8,62.63,0.817,290.69
42903,server_nord,12.1895,2.6733,23.62,68.6,0.875,263.8
42904,server_sud,8.0996,2.5876,27.74,40.77,2.982,462.18
42905,server_centre,9.2715,1.3972,28.37,79.13,1.188,249.32
42906,server_ouest,10.4203,1.5774,20.68,31.07,2.591,474.01
42907,server_est,10.0088,4.5335,32.51,58.15,1.214,272.74
42908,server_sud,6.3504,2.5981,26.98,46.82,3.07,510.3
42909,server_sud,5.8129,2.4997,27.99,49.09,2.809,477.35
42910,server_nord,11.7365,2.279,24.98,37.62,1.84,366.05
42911,server_centre,9.2477,2.1733,27.67,63.93,1.189,258.8
42912,server_nord,13.1093,2.4211,32.43,77.32,0.611,123.61
42913,server_centre,8.5882,2.2059,35.01,75.58,0.466,98.44
42914,server_nord,12.9268,2.2824,34.06,82.61,0.693,112.56
42915,server_ouest,9.5473,0.3027,34.59,80.25,0.612,121.05
42916,server_centre,8.978,1.3894,29.17,62.06,1.097,227.74
42917,server_nord,11.9522,2.9604,34.55,88.82,0.52,100.09
42918,server_nord,11.8878,3.5541,24.22,39.34,3.487,564.71
42919,server_ouest,9.5048,0.5586,36.98,89.01,0.576,125.51
42920,server_nord,13.5547,2.8846,28.25,39.38,2.49,503.4
42921,server_centre,9.2592,2.3264,19.76,45.12,2.309,439.16
42922,server_ouest,8.8129,0.8225,31.33,51.77,0.855,226.02
42923,server_sud,6.818,2.6358,25.72,57.49,1.083,246.18
42924,server_est,9.6309,3.8656,24.91,58.03,1.144,247.41
42925,server_sud,4.6549,1.9989,28.36,59.27,1.056,188.7
42926,server_sud,6.7845,1.9919,34.24,69.44,0.651,101.07
42927,server_ouest,11.0861,2.3129,20.0,48.39,2.058,415.2
42928,server_est,10.8457,3.6836,28.77,60.02,1.047,296.87
42929,server_nord,11.6613,2.7282,27.37,62.15,1.243,206.17
42930,server_ouest,9.9291,1.778,37.27,77.56,0.549,94.35
42931,server_ouest,9.3238,0.5162,34.24,74.94,0.465,115.55
42932,server_sud,7.4232,1.5784,34.5,90.09,0.394,111.43
42933,server_nord,14.1417,1.7963,36.91,78.81,0.601,95.79
42934,server_centre,8.9549,2.3508,22.91,46.39,2.232,488.04
42935,server_nord,12.428,2.2352,21.08,51.21,2.61,439.84
42936,server_sud,3.9313,1.8325,34.39,77.8,0.348,111.07
42937,server_nord,12.336,2.6471,27.12,54.77,1.109,265.7
42938,server_ouest,10.7246,0.5,28.74,56.9,1.216,258.09
42939,server_centre,8.994,3.4571,23.52,55.01,1.393,224.5
42940,server_est,11.6427,3.0648,36.47,76.36,0.41,97.42
42941,server_sud,7.5194,3.1655,22.96,51.45,3.291,414.06
42942,server_nord,12.7261,2.4469,27.02,56.48,1.073,240.13
42943,server_nord,11.8796,2.7719,28.22,53.93,0.878,249.58
42944,server_sud,6.3971,1.9007,34.92,72.89,0.55,134.85
42945,server_ouest,10.5065,1.4081,29.52,72.16,1.178,295.94
42946,server_sud,6.8474,2.5393,26.36,51.65,2.466,443.12
42947,server_ouest,10.124,1.0282,27.89,51.65,1.025,338.45
42948,server_nord,12.245,2.1881,27.08,52.61,1.108,173.09
42949,server_est,9.2122,3.5885,23.8,58.58,2.425,469.6
42950,server_centre,8.866,2.0422,35.33,90.48,0.452,128.34
42951,server_nord,13.2895,1.7273,31.8,66.24,1.126,312.85
42952,server_centre,9.3711,2.3381,35.66,78.84,0.673,124.49
42953,server_nord,12.5007,1.721,35.3,77.62,0.529,129.06
42954,server_sud,6.5363,2.444,24.83,38.23,1.998,508.87
42955,server_est,8.5705,3.4159,27.27,59.53,1.12,281.47
42956,server_ouest,9.5322,0.8479,32.55,52.55,1.079,243.97
42957,server_ouest,9.1154,1.8556,20.56,44.14,3.092,475.19
42958,server_centre,9.8061,2.4171,23.03,57.86,1.156,283.37
42959,server_nord,12.3246,2.8725,37.69,77.86,0.524,131.07
42960,server_ouest,10.0732,1.5167,35.47,77.31,0.482,143.41
42961,server_est,9.6636,2.9477,31.07,57.72,0.804,325.55
42962,server_ouest,10.3733,0.4468,31.94,54.6,0.879,231.52
42963,server_est,8.2605,1.9355,26.49,54.43,0.818,315.3
42964,server_ouest,8.5495,0.8164,26.58,58.18,1.339,224.39
42965,server_nord,12.2698,1.3298,36.11,87.82,0.486,98.38
42966,server_sud,6.5835,2.3421,27.23,46.23,3.052,367.04
42967,server_est,9.0093,2.4933,20.08,47.2,2.687,550.24
42968,server_ouest,9.2183,1.5266,32.99,75.48,0.383,134.5
42969,server_sud,6.9361,3.3894,20.9,42.44,3.06,448.12
42970,server_ouest,7.9546,0.2641,28.39,59.61,0.748,254.54
42971,server_est,10.1391,4.4257,28.48,60.67,0.829,227.91
42972,server_nord,11.5787,2.0029,36.03,81.75,0.659,130.55
42973,server_centre,10.0042,2.3878,34.84,78.9,0.512,62.05
42974,server_nord,12.5916,1.6862,27.39,56.18,0.945,177.69
42975,server_centre,7.8932,2.932,23.27,67.13,2.613,496.53
42976,server_centre,8.5131,2.5701,24.86,53.36,0.743,226.79
42977,server_nord,14.3491,2.2667,28.03,63.71,0.867,249.25
42978,server_centre,9.3172,2.2038,36.4,81.93,0.352,121.22
42979,server_centre,9.2488,2.4959,33.94,76.43,0.443,118.66
42980,server_centre,8.4143,2.6938,20.23,43.59,1.986,449.49
42981,server_sud,5.974,3.0992,24.24,41.94,3.31,453.74
42982,server_sud,6.3344,2.2344,29.87,77.15,0.488,100.35
42983,server_est,9.0513,1.8548,31.03,58.64,0.656,277.49
42984,server_nord,13.695,2.2991,27.3,49.88,0.837,287.22
42985,server_centre,9.0568,2.7532,33.84,76.03,0.386,105.29
42986,server_est,9.7971,2.9733,29.09,56.39,0.727,200.63
42987,server_ouest,9.2014,1.1216,27.02,58.68,1.029,264.09
42988,server_ouest,10.5554,1.8001,22.87,48.52,2.194,553.19
42989,server_est,10.6605,3.0459,36.25,76.7,0.496,118.88
42990,server_ouest,9.177,0.496,29.78,72.1,0.675,130.11
42991,server_est,9.624,3.1867,26.31,62.64,0.892,208.94
42992,server_centre,8.7212,3.0655,25.63,65.59,1.158,265.46
42993,server_sud,6.5124,2.1159,24.13,45.61,2.591,367.19
42994,server_nord,13.4654,2.6332,33.93,88.84,0.482,110.4
42995,server_sud,6.2715,2.1141,36.2,80.26,0.643,114.54
42996,server_nord,12.7627,2.5956,28.54,47.01,0.771,263.45
42997,server_ouest,9.5003,0.8923,25.68,46.81,3.084,596.77
42998,server_sud,6.2346,2.6274,31.42,58.65,0.861,268.79
42999,server_centre,8.3749,2.2914,23.1,43.81,2.101,391.17
43000,server_sud,4.5753,1.816,25.3,31.29,3.365,465.66
43001,server_nord,12.3136,3.1604,34.59,84.46,0.563,126.7
43002,server_sud,6.1938,2.6793,21.59,40.52,3.218,590.63
43003,server_nord,13.2699,2.1701,34.3,83.45,0.585,132.68
43004,server_nord,11.6696,3.0546,22.84,34.87,3.048,547.79
43005,server_centre,8.5027,2.5507,35.57,77.29,0.5,101.95
43006,server_sud,5.819,2.5197,26.54,61.3,1.357,272.73
43007,server_sud,5.6649,2.4426,30.21,80.26,0.515,122.81
43008,server_sud,6.3365,3.4709,29.57,60.13,1.485,252.83
43009,server_est,10.1064,3.7924,21.83,51.72,1.258,186.49
43010,server_nord,11.0621,3.6856,23.26,55.37,1.494,517.28
43011,server_ouest,9.2899,1.7226,32.59,78.85,0.51,119.49
43012,server_sud,5.7765,2.2359,27.38,64.67,1.152,249.1
43013,server_centre,8.8257,1.754,26.33,34.97,2.544,591.3
43014,server_sud,5.2772,2.6023,33.5,79.32,0.448,134.16
43015,server_est,9.9702,3.6464,18.67,38.23,2.214,478.75
43016,server_est,10.1818,3.5627,20.62,47.08,3.371,638.07
43017,server_ouest,9.6373,2.6008,29.02,66.29,0.962,243.99
43018,server_sud,6.4064,1.6469,33.52,78.18,0.577,133.47
43019,server_sud,6.5127,2.8336,30.17,70.26,0.671,230.97
43020,server_est,8.3698,3.4915,25.09,45.94,2.133,504.42
43021,server_centre,8.8075,1.947,25.38,65.78,0.872,218.08
43022,server_est,8.8618,2.8195,16.75,39.38,2.403,424.98
