sensor_id,region,latitude,longitude,temperature,humidity,vibration,network_traffic
36631,server_centre,0.0,0.0,19.27,38.87,2.838,465.00
36632,server_sud,0.0,0.0,24.95,42.46,2.397,552.09
36633,server_ouest,0.0,0.0,23.44,39.21,2.559,390.23
36634,server_est,0.0,0.0,26.26,51.19,2.975,442.74
36635,server_nord,0.0,0.0,28.74,65.76,0.969,256.28
36636,server_centre,0.0,0.0,28.06,70.77,1.097,268.60
36637,server_sud,0.0,0.0,22.05,51.36,2.415,607.96
36638,server_ouest,0.0,0.0,15.64,39.41,0.792,412.06
36639,server_est,0.0,0.0,37.55,77.17,0.470,107.75
36640,server_nord,0.0,0.0,35.43,81.96,0.446,109.38
36641,server_centre,0.0,0.0,33.30,83.94,0.589,88.47
36642,server_sud,0.0,0.0,22.24,55.29,2.388,451.63
36643,server_ouest,0.0,0.0,23.55,37.90,2.478,600.01
36644,server_est,0.0,0.0,23.32,38.95,2.528,471.04
36645,server_nord,0.0,0.0,30.28,81.29,0.473,100.27
36646,server_centre,0.0,0.0,17.00,65.30,2.729,644.06
36647,server_sud,0.0,0.0,31.12,57.73,1.162,206.93
36648,server_ouest,0.0,0.0,28.12,52.01,0.828,301.72
36649,server_est,0.0,0.0,19.37,47.66,2.003,438.50
36650,server_nord,0.0,0.0,25.27,59.83,1.120,235.71
36651,server_centre,0.0,0.0,29.00,55.09,1.014,270.08
36652,server_sud,0.0,0.0,26.65,49.54,0.913,272.16
36653,server_ouest,0.0,0.0,26.90,67.95,0.830,281.49
36654,server_est,0.0,0.0,27.76,61.97,0.950,272.94
36655,server_nord,0.0,0.0,26.71,54.00,1.304,273.42
36656,server_centre,0.0,0.0,32.80,80.37,0.300,107.68
36657,server_sud,0.0,0.0,22.62,46.92,2.335,573.85
36658,server_ouest,0.0,0.0,21.11,45.58,2.903,443.87
36659,server_est,0.0,0.0,34.74,79.48,0.527,142.75
36660,server_nord,0.0,0.0,38.02,83.60,0.517,108.77
36661,server_centre,0.0,0.0,29.68,54.63,1.530,244.56
36662,server_sud,0.0,0.0,20.87,59.35,2.317,544.17
36663,server_ouest,0.0,0.0,21.66,49.96,1.582,539.21
36664,server_est,0.0,0.0,34.58,76.17,0.601,87.91
36665,server_nord,0.0,0.0,35.41,82.08,0.345,101.19
36666,server_centre,0.0,0.0,21.33,52.29,2.191,382.87
36667,server_sud,0.0,0.0,31.26,68.64,0.493,123.74
36668,server_ouest,0.0,0.0,22.45,34.13,2.336,390.03
36669,server_est,0.0,0.0,28.88,55.61,1.112,216.22
36670,server_nord,0.0,0.0,28.72,56.54,1.295,279.38
36671,server_centre,0.0,0.0,32.15,79.65,0.532,111.54
36672,server_sud,0.0,0.0,33.77,83.71,0.559,84.69
36673,server_ouest,0.0,0.0,36.73,78.22,0.373,155.55
36674,server_est,0.0,0.0,33.27,76.75,0.585,120.05
36675,server_nord,0.0,0.0,21.59,56.70,2.227,505.38
36676,server_centre,0.0,0.0,32.50,64.25,1.169,256.54
36677,server_sud,0.0,0.0,30.63,80.62,0.533,117.26
36678,server_ouest,0.0,0.0,31.17,51.50,2.513,400.77
36679,server_est,0.0,0.0,32.26,71.97,0.401,120.09
36680,server_nord,0.0,0.0,38.62,88.54,0.530,128.78
36681,server_centre,0.0,0.0,25.82,65.13,0.397,196.86
36682,server_sud,0.0,0.0,20.07,37.73,2.093,409.17
36683,server_ouest,0.0,0.0,35.80,85.46,0.447,144.82
36684,server_est,0.0,0.0,29.20,42.48,1.276,278.93
36685,server_nord,0.0,0.0,33.58,79.86,0.508,150.80
36686,server_centre,0.0,0.0,27.58,54.51,1.119,235.41
36687,server_sud,0.0,0.0,19.93,63.20,3.130,580.96
36688,server_ouest,0.0,0.0,32.49,87.77,0.511,115.38
36689,server_est,0.0,0.0,30.71,60.37,1.262,219.43
36690,server_nord,0.0,0.0,37.15,81.28,0.294,134.74
36691,server_centre,0.0,0.0,21.03,53.85,1.936,540.14
36692,server_sud,0.0,0.0,21.24,32.46,2.354,561.40
36693,server_ouest,0.0,0.0,19.63,52.02,2.530,427.49
36694,server_est,0.0,0.0,24.14,42.69,2.329,474.17
36695,server_nord,0.0,0.0,21.54,43.07,1.967,509.32
36696,server_centre,0.0,0.0,22.90,53.43,2.548,358.50
36697,server_sud,0.0,0.0,24.36,34.79,3.940,433.56
36698,server_ouest,0.0,0.0,26.02,51.21,0.983,285.94
36699,server_est,0.0,0.0,37.39,81.26,0.569,163.64
36700,server_nord,0.0,0.0,21.00,45.07,2.582,537.61
36701,server_centre,0.0,0.0,20.72,65.34,2.846,537.16
36702,server_sud,0.0,0.0,27.40,41.62,2.374,355.59
36703,server_ouest,0.0,0.0,24.80,49.84,1.981,593.57
36704,server_est,0.0,0.0,32.90,75.49,0.476,119.34
36705,server_nord,0.0,0.0,37.61,80.27,0.364,130.93
36706,server_centre,0.0,0.0,29.54,55.00,0.654,232.50
36707,server_sud,0.0,0.0,27.67,63.31,1.024,222.09
36708,server_ouest,0.0,0.0,19.33,51.75,2.411,614.54
36709,server_est,0.0,0.0,18.30,51.51,3.260,631.16
36710,server_nord,0.0,0.0,33.81,83.42,0.386,123.02
36711,server_centre,0.0,0.0,37.29,80.52,0.597,129.14
36712,server_sud,0.0,0.0,26.01,67.25,1.273,205.63
36713,server_ouest,0.0,0.0,25.94,72.69,1.065,174.18
36714,server_est,0.0,0.0,22.82,35.76,2.711,559.19
36715,server_nord,0.0,0.0,29.07,54.05,0.960,259.44
36716,server_centre,0.0,0.0,33.82,81.25,0.411,154.91
36717,server_sud,0.0,0.0,32.86,57.80,0.976,291.87
36718,server_ouest,0.0,0.0,32.48,85.49,0.444,63.72
36719,server_est,0.0,0.0,24.82,57.22,1.128,310.76
36720,server_nord,0.0,0.0,23.00,49.04,3.158,454.90
36721,server_centre,0.0,0.0,30.39,75.71,0.629,127.50
36722,server_sud,0.0,0.0,33.91,80.61,0.472,116.04
36723,server_ouest,0.0,0.0,21.31,37.77,2.058,360.62
36724,server_est,0.0,0.0,19.62,43.91,2.174,435.38
36725,server_nord,0.0,0.0,26.05,52.87,0.877,258.86
36726,server_centre,0.0,0.0,39.32,70.28,0.522,115.57
36727,server_sud,0.0,0.0,18.78,33.69,2.002,523.70
36728,server_ouest,0.0,0.0,19.20,19.79,2.373,609.44
36729,server_est,0.0,0.0,23.15,34.03,2.777,413.71
36730,server_nord,0.0,0.0,23.99,44.12,2.404,557.92
36731,server_centre,0.0,0.0,34.69,75.72,0.616,145.81
36732,server_sud,0.0,0.0,23.92,46.68,1.578,639.53
36733,server_ouest,0.0,0.0,20.94,54.71,1.907,461.84
36734,server_est,0.0,0.0,27.36,49.69,3.138,403.63
36735,server_nord,0.0,0.0,20.69,36.45,2.998,496.80
36736,server_centre,0.0,0.0,36.66,74.50,0.256,138.54
36737,server_sud,0.0,0.0,35.24,74.88,0.441,112.02
36738,server_ouest,0.0,0.0,26.34,39.98,2.524,466.18
36739,server_est,0.0,0.0,26.49,29.29,2.580,490.78
36740,server_nord,0.0,0.0,34.23,76.23,0.408,110.26
36741,server_centre,0.0,0.0,25.52,49.81,2.102,616.37
36742,server_sud,0.0,0.0,27.76,66.25,0.784,248.10
36743,server_ouest,0.0,0.0,23.31,60.01,3.148,449.23
36744,server_est,0.0,0.0,32.59,83.99,0.590,125.25
36745,server_nord,0.0,0.0,36.38,76.09,0.503,123.09
36746,server_centre,0.0,0.0,21.75,40.81,2.573,410.89
36747,server_sud,0.0,0.0,32.05,59.39,1.281,254.50
36748,server_ouest,0.0,0.0,24.27,32.07,0.788,521.47
36749,server_est,0.0,0.0,22.35,43.74,2.594,434.51
36750,server_nord,0.0,0.0,26.91,67.56,0.922,278.83
36751,server_centre,0.0,0.0,34.35,83.39,0.534,66.87
36752,server_sud,0.0,0.0,24.87,51.53,0.753,158.83
36753,server_ouest,0.0,0.0,31.93,76.35,0.565,114.56
36754,server_est,0.0,0.0,28.22,54.77,1.292,317.32
36755,server_nord,0.0,0.0,33.47,60.98,0.780,294.64
36756,server_centre,0.0,0.0,23.54,44.33,1.522,479.94
36757,server_sud,0.0,0.0,18.65,39.06,3.176,423.26
36758,server_ouest,0.0,0.0,22.23,48.71,2.812,401.54
36759,server_est,0.0,0.0,19.67,47.41,2.227,612.25
36760,server_nord,0.0,0.0,26.16,53.89,1.357,212.26
36761,server_centre,0.0,0.0,33.96,77.55,0.483,106.28
36762,server_sud,0.0,0.0,33.24,84.54,0.470,143.68
36763,server_ouest,0.0,0.0,27.82,60.39,0.613,255.19
36764,server_est,0.0,0.0,34.30,77.01,0.535,128.04
36765,server_nord,0.0,0.0,18.23,57.99,2.006,537.32
36766,server_centre,0.0,0.0,26.47,64.44,1.301,286.50
36767,server_sud,0.0,0.0,35.23,79.15,0.472,111.62
36768,server_ouest,0.0,0.0,39.07,86.46,0.438,121.10
36769,server_est,0.0,0.0,34.89,78.63,0.311,125.04
36770,server_nord,0.0,0.0,34.85,80.20,0.398,111.54
36771,server_centre,0.0,0.0,35.13,89.41,0.368,99.66
36772,server_sud,0.0,0.0,39.22,78.64,0.507,158.67
36773,server_ouest,0.0,0.0,35.86,87.77,0.571,131.35
36774,server_est,0.0,0.0,26.28,42.36,2.291,495.81
36775,server_nord,0.0,0.0,30.13,54.00,0.903,200.85
36776,server_centre,0.0,0.0,16.94,50.68,2.203,469.69
36777,server_sud,0.0,0.0,32.33,52.31,1.527,241.93
36778,server_ouest,0.0,0.0,24.13,44.11,2.782,461.51
36779,server_est,0.0,0.0,38.42,84.88,0.451,107.47
36780,server_nord,0.0,0.0,36.59,75.27,0.452,150.21
36781,server_centre,0.0,0.0,31.61,79.91,0.714,138.40
36782,server_sud,0.0,0.0,21.95,44.76,2.779,435.14
36783,server_ouest,0.0,0.0,25.46,44.10,2.529,558.57
36784,server_est,0.0,0.0,35.79,79.62,0.550,124.83
36785,server_nord,0.0,0.0,19.91,44.08,2.309,513.09
36786,server_centre,0.0,0.0,27.34,58.57,0.923,215.01
36787,server_sud,0.0,0.0,35.77,85.23,0.496,113.57
36788,server_ouest,0.0,0.0,38.24,80.01,0.517,101.17
36789,server_est,0.0,0.0,22.22,48.51,2.535,477.73
36790,server_nord,0.0,0.0,21.55,57.78,2.687,299.53
36791,server_centre,0.0,0.0,28.51,70.51,1.093,218.52
36792,server_sud,0.0,0.0,22.59,43.94,3.050,417.66
36793,server_ouest,0.0,0.0,23.79,43.71,3.646,526.33
36794,server_est,0.0,0.0,33.91,63.14,0.877,208.72
36795,server_nord,0.0,0.0,18.02,56.96,2.594,519.31
36796,server_centre,0.0,0.0,34.59,77.44,0.390,142.89
36797,server_sud,0.0,0.0,21.18,44.04,2.084,600.78
36798,server_ouest,0.0,0.0,35.65,80.15,0.464,110.77
36799,server_est,0.0,0.0,27.57,65.19,1.055,264.54
36800,server_nord,0.0,0.0,28.21,77.50,0.900,297.52
36801,server_centre,0.0,0.0,30.81,57.33,1.096,193.86
36802,server_sud,0.0,0.0,34.09,79.16,0.496,175.41
36803,server_ouest,0.0,0.0,32.29,62.00,0.865,239.04
36804,server_est,0.0,0.0,22.82,35.03,2.060,383.83
36805,server_nord,0.0,0.0,32.10,86.45,0.505,125.74
36806,server_centre,0.0,0.0,25.97,53.20,1.237,212.98
36807,server_sud,0.0,0.0,27.98,56.83,1.082,255.14
36808,server_ouest,0.0,0.0,35.62,81.78,0.430,151.51
36809,server_est,0.0,0.0,27.68,56.98,1.351,217.90
36810,server_nord,0.0,0.0,25.89,40.72,2.103,387.56
36811,server_centre,0.0,0.0,16.23,42.65,2.813,480.66
36812,server_sud,0.0,0.0,23.71,58.92,1.322,588.97
36813,server_ouest,0.0,0.0,33.90,85.17,0.315,78.68
36814,server_est,0.0,0.0,35.54,72.87,0.548,81.35
36815,server_nord,0.0,0.0,24.24,35.41,2.352,368.00
36816,server_centre,0.0,0.0,33.15,80.89,0.440,132.12
36817,server_sud,0.0,0.0,26.12,66.09,1.387,284.15
36818,server_ouest,0.0,0.0,34.78,80.77,0.609,106.18
36819,server_est,0.0,0.0,33.40,81.48,0.546,141.72
36820,server_nord,0.0,0.0,27.30,56.60,0.745,241.94
36821,server_centre,0.0,0.0,19.45,38.21,3.670,545.94
36822,server_sud,0.0,0.0,32.57,61.54,0.829,215.77
36823,server_ouest,0.0,0.0,27.95,57.66,1.048,212.96
36824,server_est,0.0,0.0,21.30,44.10,2.551,523.68
36825,server_nord,0.0,0.0,32.25,74.53,0.517,105.30
36826,server_centre,0.0,0.0,33.26,71.67,0.516,91.89
36827,server_sud,0.0,0.0,26.52,39.60,2.960,542.35
36828,server_ouest,0.0,0.0,27.82,58.07,0.645,208.38
36829,server_est,0.0,0.0,21.03,49.42,2.757,518.08
36830,server_nord,0.0,0.0,27.24,60.68,1.114,311.01
36831,server_centre,0.0,0.0,37.63,89.63,0.361,154.80
36832,server_sud,0.0,0.0,35.51,84.84,0.360,122.28
36833,server_ouest,0.0,0.0,27.36,49.54,1.053,186.73
36834,server_est,0.0,0.0,24.15,37.40,2.329,603.67
36835,server_nord,0.0,0.0,35.34,83.12,0.573,110.88
36836,server_centre,0.0,0.0,28.98,61.24,1.120,233.78
36837,server_sud,0.0,0.0,32.19,53.64,0.595,250.65
36838,server_ouest,0.0,0.0,36.99,82.95,0.579,126.85
36839,server_est,0.0,0.0,35.40,81.50,0.447,148.80
36840,server_nord,0.0,0.0,16.99,30.61,1.987,577.78
36841,server_centre,0.0,0.0,22.64,61.94,0.666,274.91
36842,server_sud,0.0,0.0,37.43,85.84,0.439,135.86
36843,server_ouest,0.0,0.0,34.52,78.31,0.527,113.32
36844,server_est,0.0,0.0,32.77,85.91,0.278,77.74
36845,server_nord,0.0,0.0,26.65,54.60,1.221,242.73
36846,server_centre,0.0,0.0,37.53,85.54,0.560,128.79
36847,server_sud,0.0,0.0,21.06,41.68,3.297,560.46
36848,server_ouest,0.0,0.0,16.62,33.83,2.156,420.33
36849,server_est,0.0,0.0,20.33,47.18,2.839,468.41
36850,server_nord,0.0,0.0,36.06,81.54,0.446,139.89
36851,server_centre,0.0,0.0,26.35,41.91,2.143,535.81
36852,server_sud,0.0,0.0,29.43,53.21,1.162,230.66
36853,server_ouest,0.0,0.0,33.62,78.01,0.534,126.68
36854,server_est,0.0,0.0,26.34,68.13,1.005,269.99
36855,server_nord,0.0,0.0,24.39,46.06,2.591,511.89
36856,server_centre,0.0,0.0,22.72,70.78,0.919,256.36
36857,server_sud,0.0,0.0,33.50,84.81,0.512,125.02
36858,server_ouest,0.0,0.0,22.98,32.66,2.188,472.31
36859,server_est,0.0,0.0,20.55,56.36,3.369,597.69
36860,server_nord,0.0,0.0,21.11,41.80,2.770,640.81
36861,server_centre,0.0,0.0,22.16,59.33,1.136,274.34
36862,server_sud,0.0,0.0,25.16,50.70,1.275,223.80
36863,server_ouest,0.0,0.0,36.22,70.91,0.539,141.13
36864,server_est,0.0,0.0,17.12,42.40,2.104,517.02
36865,server_nord,0.0,0.0,25.29,48.47,2.587,597.32
36866,server_centre,0.0,0.0,27.94,59.78,0.649,276.67
36867,server_sud,0.0,0.0,38.24,78.46,0.728,107.47
36868,server_ouest,0.0,0.0,33.85,78.46,0.532,121.62
36869,server_est,0.0,0.0,36.38,77.34,0.575,122.02
36870,server_nord,0.0,0.0,34.06,87.31,0.357,106.25
36871,server_centre,0.0,0.0,24.56,62.32,1.151,285.48
36872,server_sud,0.0,0.0,35.20,82.22,0.415,144.53
36873,server_ouest,0.0,0.0,22.44,40.15,2.367,391.53
36874,server_est,0.0,0.0,30.02,52.14,0.828,218.54
36875,server_nord,0.0,0.0,19.26,45.56,1.468,525.33
36876,server_centre,0.0,0.0,34.61,83.19,0.580,78.72
36877,server_sud,0.0,0.0,19.91,49.79,1.656,407.54
36878,server_ouest,0.0,0.0,35.31,85.01,0.435,137.47
36879,server_est,0.0,0.0,26.77,61.00,1.278,201.20
36880,server_nord,0.0,0.0,31.87,80.92,0.464,146.20
36881,server_centre,0.0,0.0,28.05,56.86,1.028,124.88
36882,server_sud,0.0,0.0,24.65,52.56,1.150,255.43
36883,server_ouest,0.0,0.0,31.49,82.56,0.558,91.88
36884,server_est,0.0,0.0,36.92,81.51,0.562,103.90
36885,server_nord,0.0,0.0,25.33,62.76,0.456,272.78
36886,server_centre,0.0,0.0,25.03,74.82,0.994,262.99
36887,server_sud,0.0,0.0,25.43,65.61,1.166,209.81
36888,server_ouest,0.0,0.0,38.59,77.06,0.517,122.72
36889,server_est,0.0,0.0,19.61,41.14,2.429,521.42
36890,server_nord,0.0,0.0,35.05,69.92,0.979,256.54
36891,server_centre,0.0,0.0,26.54,60.98,1.785,496.45
36892,server_sud,0.0,0.0,36.37,78.56,0.580,110.19
36893,server_ouest,0.0,0.0,19.94,54.33,2.278,533.93
36894,server_est,0.0,0.0,27.88,57.93,1.216,229.45
36895,server_nord,0.0,0.0,35.92,79.62,0.428,83.37
36896,server_centre,0.0,0.0,22.52,50.52,2.510,527.73
36897,server_sud,0.0,0.0,24.05,41.03,2.770,510.49
36898,server_ouest,0.0,0.0,28.20,64.03,1.219,212.85
36899,server_est,0.0,0.0,33.00,81.03,0.400,108.45
36900,server_nord,0.0,0.0,27.85,63.50,1.143,287.23
36901,server_centre,0.0,0.0,35.10,76.41,0.560,88.07
36902,server_sud,0.0,0.0,16.87,52.08,2.659,434.00
36903,server_ouest,0.0,0.0,24.39,49.39,1.714,557.33
36904,server_est,0.0,0.0,35.63,82.84,0.506,131.40
36905,server_nord,0.0,0.0,26.32,48.99,0.762,277.52
36906,server_centre,0.0,0.0,28.03,67.12,1.133,326.00
36907,server_sud,0.0,0.0,37.03,67.92,0.442,113.03
36908,server_ouest,0.0,0.0,19.54,48.51,2.700,414.83
36909,server_est,0.0,0.0,16.83,42.00,2.140,337.05
36910,server_nord,0.0,0.0,36.41,78.24,0.541,115.69
36911,server_centre,0.0,0.0,33.22,82.41,0.476,89.28
36912,server_sud,0.0,0.0,35.90,76.69,0.627,120.68
36913,server_ouest,0.0,0.0,24.87,55.74,0.914,226.44
36914,server_est,0.0,0.0,31.60,43.21,1.129,218.05
36915,server_nord,0.0,0.0,35.80,84.66,0.509,86.25
36916,server_centre,0.0,0.0,22.68,42.92,1.406,405.57
36917,server_sud,0.0,0.0,33.88,65.28,0.856,240.07
36918,server_ouest,0.0,0.0,25.59,61.58,0.831,285.31
36919,server_est,0.0,0.0,33.24,75.18,0.456,118.58
36920,server_nord,0.0,0.0,13.95,33.60,2.933,456.57
36921,server_centre,0.0,0.0,19.32,45.25,2.436,439.84
36922,server_sud,0.0,0.0,35.31,81.00,0.408,134.52
36923,server_ouest,0.0,0.0,26.63,63.41,0.901,210.07
36924,server_est,0.0,0.0,20.97,63.84,2.974,405.79
36925,server_nord,0.0,0.0,33.81,74.45,0.399,143.56
36926,server_centre,0.0,0.0,22.01,42.23,2.119,577.10
36927,server_sud,0.0,0.0,27.99,59.66,1.118,212.21
36928,server_ouest,0.0,0.0,32.72,76.27,0.498,121.96
36929,server_est,0.0,0.0,23.76,46.54,0.974,223.45
36930,server_nord,0.0,0.0,21.63,42.89,3.292,511.90
36931,server_centre,0.0,0.0,24.15,60.84,1.046,199.51
36932,server_sud,0.0,0.0,29.37,59.99,0.769,246.79
36933,server_ouest,0.0,0.0,26.98,58.07,1.161,252.13
36934,server_est,0.0,0.0,38.17,86.40,0.579,116.70
36935,server_nord,0.0,0.0,25.93,66.23,0.820,247.99
36936,server_centre,0.0,0.0,30.48,54.66,1.115,217.04
36937,server_sud,0.0,0.0,26.86,47.70,2.354,494.43
36938,server_ouest,0.0,0.0,29.92,65.91,1.054,154.15
36939,server_est,0.0,0.0,19.86,48.41,2.734,371.67
36940,server_nord,0.0,0.0,23.90,45.96,2.446,552.83
36941,server_centre,0.0,0.0,25.02,50.37,2.199,527.06
36942,server_sud,0.0,0.0,20.08,51.02,2.204,445.43
36943,server_ouest,0.0,0.0,37.67,71.36,0.499,135.40
36944,server_est,0.0,0.0,22.47,38.88,1.693,355.42
36945,server_nord,0.0,0.0,33.85,61.39,1.090,233.25
36946,server_centre,0.0,0.0,24.95,52.07,0.915,301.78
36947,server_sud,0.0,0.0,26.56,65.91,0.776,240.78
36948,server_ouest,0.0,0.0,35.10,75.31,0.656,114.25
36949,server_est,0.0,0.0,23.20,46.97,3.023,447.73
36950,server_nord,0.0,0.0,26.08,47.99,1.887,504.30
36951,server_centre,0.0,0.0,28.17,59.87,0.877,201.30
36952,server_sud,0.0,0.0,25.75,63.70,0.844,267.43
36953,server_ouest,0.0,0.0,26.79,59.66,0.877,288.22
36954,server_est,0.0,0.0,28.43,55.05,2.280,459.72
36955,server_nord,0.0,0.0,29.18,59.30,1.166,297.93
36956,server_centre,0.0,0.0,26.70,66.48,1.262,249.39
36957,server_sud,0.0,0.0,15.82,48.62,1.693,310.31
36958,server_ouest,0.0,0.0,34.53,78.52,0.486,132.07
36959,server_est,0.0,0.0,16.74,32.83,2.156,541.58
36960,server_nord,0.0,0.0,23.73,59.71,0.829,212.50
36961,server_centre,0.0,0.0,23.84,50.53,3.082,581.69
36962,server_sud,0.0,0.0,34.79,75.98,0.630,84.96
36963,server_ouest,0.0,0.0,14.02,54.79,1.968,328.11
36964,server_est,0.0,0.0,28.57,59.69,0.828,221.10
36965,server_nord,0.0,0.0,25.65,65.13,1.062,255.65
36966,server_centre,0.0,0.0,31.98,76.39,0.492,96.41
36967,server_sud,0.0,0.0,23.25,43.96,2.244,546.34
36968,server_ouest,0.0,0.0,28.55,64.67,0.999,271.78
36969,server_est,0.0,0.0,34.05,80.03,0.385,116.48
36970,server_nord,0.0,0.0,20.13,40.44,3.330,521.66
36971,server_centre,0.0,0.0,37.59,82.07,0.480,93.97
36972,server_sud,0.0,0.0,27.62,57.37,0.715,226.85
36973,server_ouest,0.0,0.0,21.65,49.09,1.765,496.02
36974,server_est,0.0,0.0,16.40,52.92,3.100,534.65
36975,server_nord,0.0,0.0,34.71,83.64,0.535,146.61
36976,server_centre,0.0,0.0,33.94,82.92,0.535,124.30
36977,server_sud,0.0,0.0,27.51,56.69,0.968,302.58
36978,server_ouest,0.0,0.0,34.81,78.92,0.559,140.21
36979,server_est,0.0,0.0,26.85,64.63,0.660,304.06
36980,server_nord,0.0,0.0,22.59,26.92,2.380,565.68
36981,server_centre,0.0,0.0,34.61,79.92,0.574,121.45
36982,server_sud,0.0,0.0,21.64,40.35,2.891,526.73
36983,server_ouest,0.0,0.0,20.30,36.86,2.632,574.25
36984,server_est,0.0,0.0,36.13,76.70,0.630,140.23
36985,server_nord,0.0,0.0,35.87,72.08,0.454,126.38
36986,server_centre,0.0,0.0,17.76,54.60,2.336,575.65
36987,server_sud,0.0,0.0,26.92,49.66,1.479,370.85
36988,server_ouest,0.0,0.0,28.32,60.43,0.558,305.77
36989,server_est,0.0,0.0,25.47,62.63,0.906,326.11
36990,server_nord,0.0,0.0,30.50,53.61,0.949,345.00
36991,server_centre,0.0,0.0,32.65,61.28,0.827,265.01
36992,server_sud,0.0,0.0,18.83,43.33,2.302,395.86
36993,server_ouest,0.0,0.0,36.14,78.85,0.594,148.46
36994,server_est,0.0,0.0,32.22,77.48,0.482,132.72
36995,server_nord,0.0,0.0,38.28,78.63,0.544,121.01
36996,server_centre,0.0,0.0,29.87,50.18,1.035,236.52
36997,server_sud,0.0,0.0,34.36,79.02,0.606,111.93
36998,server_ouest,0.0,0.0,37.27,79.79,0.426,96.48
36999,server_est,0.0,0.0,19.97,57.13,3.764,619.23
37000,server_nord,0.0,0.0,22.30,40.06,2.767,353.44
37001,server_centre,0.0,0.0,34.68,79.69,0.639,121.34
37002,server_sud,0.0,0.0,33.13,63.25,1.155,236.40
37003,server_ouest,0.0,0.0,35.72,81.09,0.537,120.23
37004,server_est,0.0,0.0,24.42,61.53,1.233,265.55
37005,server_nord,0.0,0.0,23.74,67.34,0.911,328.27
37006,server_centre,0.0,0.0,34.85,82.92,0.577,132.88
37007,server_sud,0.0,0.0,30.78,56.14,0.920,220.66
37008,server_ouest,0.0,0.0,36.54,77.12,0.457,135.01
37009,server_est,0.0,0.0,19.68,45.80,3.634,466.79
37010,server_nord,0.0,0.0,30.75,66.38,1.132,187.64
37011,server_centre,0.0,0.0,37.93,75.72,0.590,119.89
37012,server_sud,0.0,0.0,18.86,32.52,3.002,614.06
37013,server_ouest,0.0,0.0,39.75,78.78,0.448,96.74
37014,server_est,0.0,0.0,20.96,49.87,2.395,576.67
37015,server_nord,0.0,0.0,36.39,78.55,0.523,131.77
37016,server_centre,0.0,0.0,19.30,54.47,2.844,501.55
37017,server_sud,0.0,0.0,26.79,53.96,1.395,214.24
37018,server_ouest,0.0,0.0,28.15,67.42,1.037,284.17
37019,server_est,0.0,0.0,23.13,67.84,1.050,237.82
37020,server_nord,0.0,0.0,27.82,55.02,1.424,236.26
37021,server_centre,0.0,0.0,29.24,55.23,1.369,183.57
37022,server_sud,0.0,0.0,27.75,56.70,0.862,176.12
37023,server_ouest,0.0,0.0,27.20,65.59,0.865,338.33
37024,server_est,0.0,0.0,27.08,41.24,2.921,553.39
37025,server_nord,0.0,0.0,27.45,50.34,0.764,322.07
37026,server_centre,0.0,0.0,28.02,65.47,0.948,260.24
37027,server_sud,0.0,0.0,27.81,53.57,1.159,217.32
37028,server_ouest,0.0,0.0,25.27,32.06,2.475,568.45
37029,server_est,0.0,0.0,29.17,49.50,1.157,301.67
37030,server_nord,0.0,0.0,28.89,58.23,0.758,204.42
37031,server_centre,0.0,0.0,22.36,59.67,1.128,301.20
37032,server_sud,0.0,0.0,24.74,55.31,2.537,551.49
37033,server_ouest,0.0,0.0,27.20,55.57,1.085,338.25
37034,server_est,0.0,0.0,35.80,83.83,0.339,146.36
37035,server_nord,0.0,0.0,21.73,37.79,3.191,495.35
37036,server_centre,0.0,0.0,23.92,54.08,0.801,269.01
37037,server_sud,0.0,0.0,36.65,72.30,0.518,129.09
37038,server_ouest,0.0,0.0,35.98,76.63,0.472,95.91
37039,server_est,0.0,0.0,29.57,85.19,0.505,101.26
37040,server_nord,0.0,0.0,27.58,55.86,1.122,280.30
37041,server_centre,0.0,0.0,35.08,84.48,0.321,94.88
37042,server_sud,0.0,0.0,31.84,84.75,0.340,131.42
37043,server_ouest,0.0,0.0,25.07,41.14,2.475,469.37
37044,server_est,0.0,0.0,34.50,74.19,0.587,107.44
37045,server_nord,0.0,0.0,25.54,66.28,0.969,237.23
37046,server_centre,0.0,0.0,21.46,53.49,2.031,523.76
37047,server_sud,0.0,0.0,18.98,44.08,2.085,466.66
37048,server_ouest,0.0,0.0,24.21,63.77,1.342,302.53
37049,server_est,0.0,0.0,36.91,83.43,0.772,122.42
37050,server_nord,0.0,0.0,35.29,86.23,0.590,145.43
37051,server_centre,0.0,0.0,21.09,38.67,1.870,490.10
37052,server_sud,0.0,0.0,34.98,80.58,0.514,157.03
37053,server_ouest,0.0,0.0,24.79,53.78,1.442,219.30
37054,server_est,0.0,0.0,26.84,57.86,1.236,139.99
37055,server_nord,0.0,0.0,22.94,49.75,2.525,450.40
37056,server_centre,0.0,0.0,35.43,82.40,0.683,117.70
37057,server_sud,0.0,0.0,29.56,73.55,0.521,111.30
37058,server_ouest,0.0,0.0,24.28,60.38,0.972,280.48
37059,server_est,0.0,0.0,29.02,57.24,1.089,301.08
37060,server_nord,0.0,0.0,31.23,58.02,1.042,242.93
37061,server_centre,0.0,0.0,27.37,67.14,0.888,279.77
37062,server_sud,0.0,0.0,26.66,69.58,1.094,247.80
37063,server_ouest,0.0,0.0,32.53,73.35,0.377,132.68
37064,server_est,0.0,0.0,37.28,82.99,0.342,110.20
37065,server_nord,0.0,0.0,27.56,73.80,0.911,245.01
37066,server_centre,0.0,0.0,33.67,78.85,0.417,63.83
